,code,open,close,date,exchange_code
429,10000272.XSHG,0.2457,0.3056,2015-07-03,XSHG
430,10000273.XSHG,0.2732,0.3,2015-07-03,XSHG
431,10000173.XSHG,0.167,0.148,2015-07-03,XSHG
432,10000278.XSHG,0.1692,0.2016,2015-07-03,XSHG
433,10000279.XSHG,0.4684,0.4281,2015-07-03,XSHG
434,10000174.XSHG,0.74,0.7604,2015-07-03,XSHG
435,10000048.XSHG,0.1322,0.1716,2015-07-03,XSHG
436,10000047.XSHG,0.4238,0.3825,2015-07-03,XSHG
437,10000280.XSHG,0.2256,0.2621,2015-07-03,XSHG
438,10000040.XSHG,0.1146,0.1441,2015-07-03,XSHG
439,10000267.XSHG,0.2439,0.3035,2015-07-03,XSHG
440,10000266.XSHG,0.2177,0.265,2015-07-03,XSHG
441,10000265.XSHG,0.1954,0.2305,2015-07-03,XSHG
442,10000264.XSHG,0.2486,0.2036,2015-07-03,XSHG
443,10000263.XSHG,0.269,0.2257,2015-07-03,XSHG
444,10000262.XSHG,0.2922,0.2402,2015-07-03,XSHG
445,10000261.XSHG,0.3194,0.2633,2015-07-03,XSHG
446,10000149.XSHG,0.2254,0.2,2015-07-03,XSHG
447,10000142.XSHG,0.4195,0.46,2015-07-03,XSHG
448,10000269.XSHG,0.4,0.4001,2015-07-03,XSHG
449,10000141.XSHG,0.39,0.4743,2015-07-03,XSHG
450,10000072.XSHG,0.2059,0.2523,2015-07-03,XSHG
451,10000071.XSHG,0.355,0.3054,2015-07-03,XSHG
452,10000079.XSHG,0.3533,0.2916,2015-07-03,XSHG
453,10000258.XSHG,0.1106,0.1503,2015-07-03,XSHG
454,10000259.XSHG,0.1372,0.1833,2015-07-03,XSHG
455,10000252.XSHG,0.212,0.1701,2015-07-03,XSHG
456,10000253.XSHG,0.3011,0.3559,2015-07-03,XSHG
457,10000250.XSHG,0.5998,0.6726,2015-07-03,XSHG
458,10000251.XSHG,0.2284,0.1894,2015-07-03,XSHG
459,10000256.XSHG,0.1742,0.145,2015-07-03,XSHG
460,10000257.XSHG,0.154,0.13,2015-07-03,XSHG
461,10000254.XSHG,0.3336,0.4033,2015-07-03,XSHG
462,10000255.XSHG,0.2129,0.17,2015-07-03,XSHG
463,10000150.XSHG,0.4786,0.52,2015-07-03,XSHG
464,10000157.XSHG,0.204,0.1805,2015-07-03,XSHG
465,10000158.XSHG,0.5815,0.5889,2015-07-03,XSHG
466,10000095.XSHG,0.28,0.2666,2015-07-03,XSHG
467,10000096.XSHG,0.358,0.3626,2015-07-03,XSHG
468,10000064.XSHG,0.1812,0.2138,2015-07-03,XSHG
469,10000063.XSHG,0.3699,0.33,2015-07-03,XSHG
470,10000249.XSHG,0.5157,0.5799,2015-07-03,XSHG
471,10000248.XSHG,0.4373,0.5261,2015-07-03,XSHG
472,10000245.XSHG,0.1314,0.1154,2015-07-03,XSHG
473,10000244.XSHG,0.1489,0.1181,2015-07-03,XSHG
474,10000247.XSHG,0.4035,0.4697,2015-07-03,XSHG
475,10000246.XSHG,0.3684,0.4045,2015-07-03,XSHG
476,10000241.XSHG,0.1967,0.1622,2015-07-03,XSHG
477,10000240.XSHG,0.423,0.423,2015-07-03,XSHG
478,10000243.XSHG,0.1704,0.1449,2015-07-03,XSHG
479,10000242.XSHG,0.1823,0.148,2015-07-03,XSHG
480,10000125.XSHG,0.2868,0.2127,2015-07-03,XSHG
481,10000126.XSHG,0.3559,0.43,2015-07-03,XSHG
482,10000088.XSHG,0.2591,0.3,2015-07-03,XSHG
483,10000080.XSHG,0.2794,0.265,2015-07-03,XSHG
484,10000087.XSHG,0.3429,0.2909,2015-07-03,XSHG
485,10000036.XSHG,0.0589,0.0811,2015-07-03,XSHG
486,10000037.XSHG,0.07,0.097,2015-07-03,XSHG
487,10000034.XSHG,0.4972,0.48,2015-07-03,XSHG
488,10000035.XSHG,0.4634,0.4,2015-07-03,XSHG
489,10000032.XSHG,0.536,0.485,2015-07-03,XSHG
490,10000033.XSHG,0.4836,0.5051,2015-07-03,XSHG
491,10000031.XSHG,0.61,0.5372,2015-07-03,XSHG
492,10000038.XSHG,0.0833,0.106,2015-07-03,XSHG
493,10000039.XSHG,0.0982,0.125,2015-07-03,XSHG
494,10000238.XSHG,0.3334,0.3403,2015-07-03,XSHG
495,10000239.XSHG,0.4135,0.375,2015-07-03,XSHG
496,10000230.XSHG,0.3092,0.38,2015-07-03,XSHG
497,10000231.XSHG,0.1384,0.1102,2015-07-03,XSHG
498,10000232.XSHG,0.1242,0.1056,2015-07-03,XSHG
499,10000233.XSHG,0.1165,0.0909,2015-07-03,XSHG
500,10000234.XSHG,0.188,0.2592,2015-07-03,XSHG
501,10000235.XSHG,0.2312,0.294,2015-07-03,XSHG
502,10000236.XSHG,0.2626,0.3411,2015-07-03,XSHG
503,10000237.XSHG,0.388,0.3245,2015-07-03,XSHG
504,10000103.XSHG,0.3457,0.255,2015-07-03,XSHG
505,10000260.XSHG,0.1585,0.2211,2015-07-03,XSHG
506,10000104.XSHG,0.33,0.39,2015-07-03,XSHG
507,10000229.XSHG,0.1071,0.0789,2015-07-03,XSHG
508,10000228.XSHG,1.0448,1.1155,2015-07-03,XSHG
509,10000223.XSHG,0.016,0.0153,2015-07-03,XSHG
510,10000220.XSHG,0.3824,0.4485,2015-07-03,XSHG
511,10000227.XSHG,0.2468,0.225,2015-07-03,XSHG
512,10000226.XSHG,0.9768,1.0547,2015-07-03,XSHG
513,10000225.XSHG,0.1197,0.1066,2015-07-03,XSHG
514,10000224.XSHG,0.9194,0.9836,2015-07-03,XSHG
515,10000140.XSHG,0.2264,0.197,2015-07-03,XSHG
516,10000268.XSHG,0.2704,0.3341,2015-07-03,XSHG
517,10000218.XSHG,0.0952,0.0609,2015-07-03,XSHG
518,10000219.XSHG,0.348,0.4064,2015-07-03,XSHG
519,10000216.XSHG,0.8287,0.9023,2015-07-03,XSHG
520,10000217.XSHG,0.1,0.0729,2015-07-03,XSHG
521,10000214.XSHG,0.653,0.7431,2015-07-03,XSHG
522,10000215.XSHG,0.7398,0.8244,2015-07-03,XSHG
523,10000212.XSHG,0.4735,0.5632,2015-07-03,XSHG
524,10000213.XSHG,0.5568,0.6419,2015-07-03,XSHG
525,10000210.XSHG,0.0315,0.0223,2015-07-03,XSHG
526,10000211.XSHG,0.0244,0.0172,2015-07-03,XSHG
527,10000182.XSHG,0.7988,0.7838,2015-07-03,XSHG
528,10000183.XSHG,0.2509,0.2873,2015-07-03,XSHG
529,10000181.XSHG,0.1532,0.1354,2015-07-03,XSHG
530,10000186.XSHG,0.2727,0.2611,2015-07-03,XSHG
531,10000187.XSHG,0.2674,0.2573,2015-07-03,XSHG
532,10000184.XSHG,0.2609,0.275,2015-07-03,XSHG
533,10000185.XSHG,0.2734,0.2827,2015-07-03,XSHG
534,10000188.XSHG,0.4641,0.599,2015-07-03,XSHG
535,10000189.XSHG,0.5182,0.6556,2015-07-03,XSHG
536,10000139.XSHG,0.3542,0.3063,2015-07-06,XSHG
537,10000201.XSHG,0.3757,0.3702,2015-07-06,XSHG
538,10000200.XSHG,,,2015-07-06,XSHG
539,10000203.XSHG,0.4352,0.4341,2015-07-06,XSHG
540,10000202.XSHG,0.4076,0.4675,2015-07-06,XSHG
541,10000205.XSHG,0.4158,0.4403,2015-07-06,XSHG
542,10000204.XSHG,0.376,0.4652,2015-07-06,XSHG
543,10000207.XSHG,0.1198,0.0587,2015-07-06,XSHG
544,10000206.XSHG,0.4077,0.3948,2015-07-06,XSHG
545,10000209.XSHG,0.0645,0.0334,2015-07-06,XSHG
546,10000208.XSHG,0.0764,0.0429,2015-07-06,XSHG
547,10000165.XSHG,0.237,0.225,2015-07-06,XSHG
548,10000166.XSHG,0.6404,0.6404,2015-07-06,XSHG
549,10000197.XSHG,0.1999,0.145,2015-07-06,XSHG
550,10000191.XSHG,0.8386,0.7947,2015-07-06,XSHG
551,10000190.XSHG,0.6875,0.6875,2015-07-06,XSHG
552,10000192.XSHG,0.8539,0.8482,2015-07-06,XSHG
553,10000055.XSHG,0.4575,0.4077,2015-07-06,XSHG
554,10000056.XSHG,0.1197,0.1555,2015-07-06,XSHG
555,10000199.XSHG,0.3125,0.28,2015-07-06,XSHG
556,10000198.XSHG,0.8722,0.8722,2015-07-06,XSHG
557,10000274.XSHG,0.2657,0.353,2015-07-06,XSHG
558,10000275.XSHG,0.3689,0.265,2015-07-06,XSHG
559,10000276.XSHG,0.0396,0.0609,2015-07-06,XSHG
560,10000277.XSHG,0.4525,0.3948,2015-07-06,XSHG
561,10000270.XSHG,0.3911,0.5158,2015-07-06,XSHG
562,10000271.XSHG,0.387,0.4899,2015-07-06,XSHG
563,10000272.XSHG,0.3131,0.3027,2015-07-06,XSHG
564,10000273.XSHG,0.2931,0.3405,2015-07-06,XSHG
565,10000173.XSHG,0.19,0.2005,2015-07-06,XSHG
566,10000278.XSHG,0.1187,0.1708,2015-07-06,XSHG
567,10000279.XSHG,0.575,0.5759,2015-07-06,XSHG
568,10000174.XSHG,0.7235,0.72,2015-07-06,XSHG
569,10000048.XSHG,0.1029,0.1226,2015-07-06,XSHG
570,10000047.XSHG,0.518,0.4898,2015-07-06,XSHG
571,10000280.XSHG,0.1842,0.2472,2015-07-06,XSHG
572,10000283.XSHG,0.3545,0.4306,2015-07-06,XSHG
573,10000282.XSHG,0.0302,0.0486,2015-07-06,XSHG
574,10000285.XSHG,0.4623,0.55,2015-07-06,XSHG
575,10000284.XSHG,0.1021,0.1328,2015-07-06,XSHG
576,10000040.XSHG,0.0888,0.111,2015-07-06,XSHG
577,10000267.XSHG,0.1769,0.2129,2015-07-06,XSHG
578,10000266.XSHG,0.1559,0.2021,2015-07-06,XSHG
579,10000265.XSHG,0.1365,0.1812,2015-07-06,XSHG
580,10000264.XSHG,0.2695,0.2783,2015-07-06,XSHG
581,10000263.XSHG,0.3651,0.3236,2015-07-06,XSHG
582,10000262.XSHG,0.3071,0.3085,2015-07-06,XSHG
583,10000261.XSHG,0.4214,0.3542,2015-07-06,XSHG
584,10000149.XSHG,0.3128,0.2509,2015-07-06,XSHG
585,10000142.XSHG,0.3434,0.4495,2015-07-06,XSHG
586,10000269.XSHG,0.5101,0.53,2015-07-06,XSHG
587,10000141.XSHG,0.3135,0.37,2015-07-06,XSHG
588,10000281.XSHG,0.3852,0.324,2015-07-06,XSHG
589,10000072.XSHG,0.1589,0.1988,2015-07-06,XSHG
590,10000071.XSHG,0.3271,0.3599,2015-07-06,XSHG
591,10000079.XSHG,0.3749,0.3431,2015-07-06,XSHG
592,10000258.XSHG,0.05,0.0769,2015-07-06,XSHG
593,10000259.XSHG,0.0788,0.1,2015-07-06,XSHG
594,10000252.XSHG,0.2954,0.2466,2015-07-06,XSHG
595,10000253.XSHG,0.2236,0.3008,2015-07-06,XSHG
596,10000250.XSHG,0.4826,0.5685,2015-07-06,XSHG
597,10000251.XSHG,0.25,0.2638,2015-07-06,XSHG
598,10000256.XSHG,0.33,0.201,2015-07-06,XSHG
599,10000257.XSHG,0.35,0.182,2015-07-06,XSHG
600,10000254.XSHG,0.25,0.3214,2015-07-06,XSHG
601,10000255.XSHG,0.3155,0.2308,2015-07-06,XSHG
602,10000150.XSHG,0.3741,0.3914,2015-07-06,XSHG
603,10000157.XSHG,0.278,0.2323,2015-07-06,XSHG
604,10000158.XSHG,0.4383,0.5582,2015-07-06,XSHG
605,10000095.XSHG,0.2764,0.3616,2015-07-06,XSHG
606,10000096.XSHG,0.372,0.2836,2015-07-06,XSHG
607,10000064.XSHG,0.1386,0.1518,2015-07-06,XSHG
608,10000063.XSHG,0.5183,0.4685,2015-07-06,XSHG
609,10000286.XSHG,0.1685,0.2397,2015-07-06,XSHG
610,10000249.XSHG,0.4083,0.4944,2015-07-06,XSHG
611,10000248.XSHG,0.3396,0.4224,2015-07-06,XSHG
612,10000245.XSHG,0.1762,0.1489,2015-07-06,XSHG
613,10000244.XSHG,0.2038,0.1742,2015-07-06,XSHG
614,10000247.XSHG,0.308,0.3914,2015-07-06,XSHG
615,10000246.XSHG,0.2781,0.3558,2015-07-06,XSHG
616,10000241.XSHG,0.276,0.2243,2015-07-06,XSHG
617,10000240.XSHG,0.3165,0.4195,2015-07-06,XSHG
618,10000243.XSHG,0.2361,0.1901,2015-07-06,XSHG
619,10000242.XSHG,0.2569,0.2174,2015-07-06,XSHG
620,10000125.XSHG,0.3253,0.3052,2015-07-06,XSHG
621,10000126.XSHG,0.3992,0.3561,2015-07-06,XSHG
622,10000088.XSHG,0.2056,0.2472,2015-07-06,XSHG
623,10000080.XSHG,0.1815,0.2351,2015-07-06,XSHG
624,10000087.XSHG,0.3232,0.33,2015-07-06,XSHG
625,10000036.XSHG,0.0454,0.0455,2015-07-06,XSHG
626,10000037.XSHG,0.0512,0.059,2015-07-06,XSHG
627,10000034.XSHG,0.4849,0.5003,2015-07-06,XSHG
628,10000035.XSHG,0.5506,0.5369,2015-07-06,XSHG
629,10000032.XSHG,0.68,0.6552,2015-07-06,XSHG
630,10000033.XSHG,0.62,0.6198,2015-07-06,XSHG
631,10000031.XSHG,0.7742,0.67,2015-07-06,XSHG
632,10000038.XSHG,0.03,0.0696,2015-07-06,XSHG
633,10000039.XSHG,0.0765,0.0811,2015-07-06,XSHG
634,10000238.XSHG,0.4374,0.4488,2015-07-06,XSHG
635,10000239.XSHG,0.2873,0.3472,2015-07-06,XSHG
636,10000230.XSHG,0.1892,0.2503,2015-07-06,XSHG
637,10000231.XSHG,0.215,0.159,2015-07-06,XSHG
638,10000232.XSHG,0.32,0.1352,2015-07-06,XSHG
639,10000233.XSHG,0.2133,0.1252,2015-07-06,XSHG
640,10000234.XSHG,0.103,0.1551,2015-07-06,XSHG
641,10000235.XSHG,0.1274,0.1891,2015-07-06,XSHG
642,10000236.XSHG,0.2001,0.2196,2015-07-06,XSHG
643,10000237.XSHG,0.3899,0.4892,2015-07-06,XSHG
644,10000103.XSHG,0.34,0.3191,2015-07-06,XSHG
645,10000260.XSHG,0.0861,0.1306,2015-07-06,XSHG
646,10000104.XSHG,0.3355,0.2904,2015-07-06,XSHG
647,10000229.XSHG,0.234,0.1096,2015-07-06,XSHG
648,10000228.XSHG,,,2015-07-06,XSHG
649,10000223.XSHG,0.0385,0.0129,2015-07-06,XSHG
650,10000220.XSHG,0.2604,0.3257,2015-07-06,XSHG
651,10000227.XSHG,0.2997,0.285,2015-07-06,XSHG
652,10000226.XSHG,0.9784,0.8971,2015-07-06,XSHG
653,10000225.XSHG,0.1755,0.1247,2015-07-06,XSHG
654,10000224.XSHG,0.7859,0.8662,2015-07-06,XSHG
655,10000140.XSHG,0.3323,0.2784,2015-07-06,XSHG
656,10000268.XSHG,0.1991,0.2586,2015-07-06,XSHG
657,10000218.XSHG,0.141,0.0872,2015-07-06,XSHG
658,10000219.XSHG,0.2231,0.2959,2015-07-06,XSHG
659,10000216.XSHG,0.6781,0.7734,2015-07-06,XSHG
660,10000217.XSHG,0.1521,0.1,2015-07-06,XSHG
661,10000214.XSHG,0.5099,0.5357,2015-07-06,XSHG
662,10000215.XSHG,0.5948,0.6742,2015-07-06,XSHG
663,10000212.XSHG,0.3387,0.4066,2015-07-06,XSHG
664,10000213.XSHG,0.423,0.4924,2015-07-06,XSHG
665,10000210.XSHG,0.0414,0.0213,2015-07-06,XSHG
666,10000211.XSHG,0.0385,0.015,2015-07-06,XSHG
667,10000182.XSHG,0.7723,0.8249,2015-07-06,XSHG
668,10000183.XSHG,0.3973,0.374,2015-07-06,XSHG
669,10000181.XSHG,0.1498,0.1624,2015-07-06,XSHG
670,10000186.XSHG,0.2796,0.3037,2015-07-06,XSHG
671,10000187.XSHG,0.41,0.3,2015-07-06,XSHG
672,10000184.XSHG,0.3299,0.3698,2015-07-06,XSHG
673,10000185.XSHG,0.3301,0.3332,2015-07-06,XSHG
674,10000188.XSHG,0.5995,0.5018,2015-07-06,XSHG
675,10000189.XSHG,0.6084,0.64,2015-07-06,XSHG
676,10000139.XSHG,0.2775,0.3,2015-07-07,XSHG
677,10000201.XSHG,0.335,0.3818,2015-07-07,XSHG
678,10000200.XSHG,1.0184,0.881,2015-07-07,XSHG
679,10000203.XSHG,0.418,0.403,2015-07-07,XSHG
680,10000202.XSHG,0.5139,0.4739,2015-07-07,XSHG
681,10000205.XSHG,0.4085,0.4065,2015-07-07,XSHG
682,10000204.XSHG,0.5058,0.4474,2015-07-07,XSHG
683,10000207.XSHG,0.0515,0.049,2015-07-07,XSHG
684,10000206.XSHG,0.4035,0.385,2015-07-07,XSHG
685,10000209.XSHG,0.0271,0.0188,2015-07-07,XSHG
686,10000208.XSHG,0.0429,0.0277,2015-07-07,XSHG
687,10000165.XSHG,0.2059,0.2038,2015-07-07,XSHG
688,10000166.XSHG,0.6633,0.5225,2015-07-07,XSHG
689,10000197.XSHG,0.1527,0.1346,2015-07-07,XSHG
690,10000191.XSHG,0.8111,0.7134,2015-07-07,XSHG
691,10000190.XSHG,0.6768,0.6464,2015-07-07,XSHG
692,10000192.XSHG,0.8414,0.804,2015-07-07,XSHG
693,10000055.XSHG,0.4989,0.4796,2015-07-07,XSHG
694,10000056.XSHG,0.1523,0.1365,2015-07-07,XSHG
695,10000199.XSHG,0.2809,0.2668,2015-07-07,XSHG
696,10000198.XSHG,0.865,0.8,2015-07-07,XSHG
697,10000274.XSHG,0.3655,0.3371,2015-07-07,XSHG
698,10000275.XSHG,0.247,0.2639,2015-07-07,XSHG
699,10000276.XSHG,0.0723,0.0407,2015-07-07,XSHG
700,10000277.XSHG,0.3642,0.3927,2015-07-07,XSHG
701,10000270.XSHG,0.4903,0.4803,2015-07-07,XSHG
702,10000271.XSHG,0.4336,0.475,2015-07-07,XSHG
703,10000272.XSHG,0.2659,0.271,2015-07-07,XSHG
704,10000273.XSHG,0.3042,0.31,2015-07-07,XSHG
705,10000173.XSHG,0.1797,0.1791,2015-07-07,XSHG
706,10000278.XSHG,0.1699,0.1257,2015-07-07,XSHG
707,10000279.XSHG,0.5269,0.5201,2015-07-07,XSHG
708,10000174.XSHG,0.7118,0.6474,2015-07-07,XSHG
709,10000048.XSHG,0.1313,0.1128,2015-07-07,XSHG
710,10000047.XSHG,0.4858,0.5084,2015-07-07,XSHG
711,10000280.XSHG,0.2463,0.2471,2015-07-07,XSHG
712,10000283.XSHG,0.3939,0.4194,2015-07-07,XSHG
713,10000282.XSHG,0.0586,0.03,2015-07-07,XSHG
714,10000285.XSHG,0.5324,0.5525,2015-07-07,XSHG
715,10000284.XSHG,0.1421,0.1031,2015-07-07,XSHG
716,10000040.XSHG,0.1164,0.0958,2015-07-07,XSHG
717,10000267.XSHG,0.239,0.19,2015-07-07,XSHG
718,10000266.XSHG,0.2162,0.1582,2015-07-07,XSHG
719,10000265.XSHG,0.1879,0.1449,2015-07-07,XSHG
720,10000264.XSHG,0.265,0.2788,2015-07-07,XSHG
721,10000263.XSHG,0.29,0.3083,2015-07-07,XSHG
722,10000262.XSHG,0.32,0.3422,2015-07-07,XSHG
723,10000261.XSHG,0.3365,0.3628,2015-07-07,XSHG
724,10000149.XSHG,0.2278,0.2465,2015-07-07,XSHG
725,10000142.XSHG,0.397,0.397,2015-07-07,XSHG
726,10000269.XSHG,0.4534,0.5007,2015-07-07,XSHG
727,10000141.XSHG,0.3304,0.3232,2015-07-07,XSHG
728,10000281.XSHG,0.28,0.2997,2015-07-07,XSHG
729,10000072.XSHG,0.2002,0.16,2015-07-07,XSHG
730,10000071.XSHG,0.3962,0.4212,2015-07-07,XSHG
731,10000079.XSHG,0.4281,0.3866,2015-07-07,XSHG
732,10000258.XSHG,0.0928,0.0537,2015-07-07,XSHG
733,10000259.XSHG,0.116,0.0713,2015-07-07,XSHG
734,10000252.XSHG,0.232,0.2313,2015-07-07,XSHG
735,10000253.XSHG,0.2807,0.2301,2015-07-07,XSHG
736,10000250.XSHG,0.607,0.4856,2015-07-07,XSHG
737,10000251.XSHG,0.2489,0.2595,2015-07-07,XSHG
738,10000256.XSHG,0.1899,0.1945,2015-07-07,XSHG
739,10000257.XSHG,0.1597,0.1714,2015-07-07,XSHG
740,10000254.XSHG,0.3297,0.273,2015-07-07,XSHG
741,10000255.XSHG,0.2164,0.2232,2015-07-07,XSHG
742,10000150.XSHG,0.4355,0.4355,2015-07-07,XSHG
743,10000157.XSHG,0.2189,0.2247,2015-07-07,XSHG
744,10000158.XSHG,0.5648,0.48,2015-07-07,XSHG
745,10000095.XSHG,0.3308,0.3485,2015-07-07,XSHG
746,10000096.XSHG,0.2733,0.2592,2015-07-07,XSHG
747,10000064.XSHG,0.1647,0.1603,2015-07-07,XSHG
748,10000063.XSHG,0.4279,0.4344,2015-07-07,XSHG
749,10000286.XSHG,0.2499,0.23,2015-07-07,XSHG
750,10000249.XSHG,0.4813,0.43,2015-07-07,XSHG
751,10000248.XSHG,0.4192,0.3685,2015-07-07,XSHG
752,10000245.XSHG,0.1384,0.1229,2015-07-07,XSHG
753,10000244.XSHG,0.1624,0.151,2015-07-07,XSHG
754,10000247.XSHG,0.3972,0.325,2015-07-07,XSHG
755,10000246.XSHG,0.3629,0.3038,2015-07-07,XSHG
756,10000241.XSHG,0.2162,0.2213,2015-07-07,XSHG
757,10000240.XSHG,0.3737,0.4045,2015-07-07,XSHG
758,10000243.XSHG,0.19,0.186,2015-07-07,XSHG
759,10000242.XSHG,0.2019,0.2048,2015-07-07,XSHG
760,10000125.XSHG,0.28,0.3163,2015-07-07,XSHG
761,10000126.XSHG,0.3,0.3069,2015-07-07,XSHG
762,10000088.XSHG,0.2425,0.2329,2015-07-07,XSHG
763,10000080.XSHG,0.2052,0.2021,2015-07-07,XSHG
764,10000087.XSHG,0.3752,0.3604,2015-07-07,XSHG
765,10000036.XSHG,0.0488,0.044,2015-07-07,XSHG
766,10000037.XSHG,0.0641,0.056,2015-07-07,XSHG
767,10000034.XSHG,0.5407,0.5607,2015-07-07,XSHG
768,10000035.XSHG,0.5024,0.5397,2015-07-07,XSHG
769,10000032.XSHG,0.6398,0.6899,2015-07-07,XSHG
770,10000033.XSHG,0.5363,0.5865,2015-07-07,XSHG
771,10000031.XSHG,0.666,0.675,2015-07-07,XSHG
772,10000038.XSHG,0.0781,0.0662,2015-07-07,XSHG
773,10000039.XSHG,0.0922,0.0792,2015-07-07,XSHG
774,10000238.XSHG,0.4347,0.4084,2015-07-07,XSHG
775,10000239.XSHG,0.3966,0.3437,2015-07-07,XSHG
776,10000230.XSHG,0.2703,0.2206,2015-07-07,XSHG
777,10000231.XSHG,0.1511,0.1447,2015-07-07,XSHG
778,10000232.XSHG,0.128,0.125,2015-07-07,XSHG
779,10000233.XSHG,0.11,0.1067,2015-07-07,XSHG
780,10000234.XSHG,0.167,0.119,2015-07-07,XSHG
781,10000235.XSHG,0.2015,0.1429,2015-07-07,XSHG
782,10000236.XSHG,0.2348,0.1787,2015-07-07,XSHG
783,10000237.XSHG,0.4631,0.505,2015-07-07,XSHG
784,10000103.XSHG,0.3105,0.3068,2015-07-07,XSHG
785,10000260.XSHG,0.145,0.0949,2015-07-07,XSHG
786,10000104.XSHG,0.2688,0.2817,2015-07-07,XSHG
787,10000229.XSHG,0.0972,0.0902,2015-07-07,XSHG
788,10000228.XSHG,1.0913,0.9781,2015-07-07,XSHG
789,10000223.XSHG,0.0128,0.0052,2015-07-07,XSHG
790,10000220.XSHG,0.3488,0.2822,2015-07-07,XSHG
791,10000227.XSHG,0.2671,0.255,2015-07-07,XSHG
792,10000226.XSHG,0.9355,0.8557,2015-07-07,XSHG
793,10000225.XSHG,0.1157,0.0989,2015-07-07,XSHG
794,10000224.XSHG,0.899,0.8303,2015-07-07,XSHG
795,10000140.XSHG,0.2847,0.2882,2015-07-07,XSHG
796,10000268.XSHG,0.2686,0.2097,2015-07-07,XSHG
797,10000218.XSHG,0.077,0.0664,2015-07-07,XSHG
798,10000219.XSHG,0.3081,0.2521,2015-07-07,XSHG
799,10000216.XSHG,0.7817,0.7253,2015-07-07,XSHG
800,10000217.XSHG,0.0854,0.082,2015-07-07,XSHG
801,10000214.XSHG,0.6086,0.5512,2015-07-07,XSHG
802,10000215.XSHG,0.6912,0.638,2015-07-07,XSHG
803,10000212.XSHG,0.4282,0.362,2015-07-07,XSHG
804,10000213.XSHG,0.5119,0.4564,2015-07-07,XSHG
805,10000210.XSHG,0.0195,0.0131,2015-07-07,XSHG
806,10000211.XSHG,0.0154,0.0075,2015-07-07,XSHG
807,10000182.XSHG,0.7875,0.6918,2015-07-07,XSHG
808,10000183.XSHG,0.3402,0.3809,2015-07-07,XSHG
809,10000181.XSHG,0.1733,0.1541,2015-07-07,XSHG
810,10000186.XSHG,0.3,0.298,2015-07-07,XSHG
811,10000187.XSHG,0.3001,0.2773,2015-07-07,XSHG
812,10000184.XSHG,0.35,0.3366,2015-07-07,XSHG
813,10000185.XSHG,0.3404,0.338,2015-07-07,XSHG
814,10000188.XSHG,0.5122,0.4899,2015-07-07,XSHG
815,10000189.XSHG,0.6217,0.5587,2015-07-07,XSHG
816,10000139.XSHG,0.2863,0.1714,2015-07-08,XSHG
817,10000201.XSHG,0.3277,0.3236,2015-07-08,XSHG
818,10000200.XSHG,,,2015-07-08,XSHG
819,10000203.XSHG,0.3399,0.3219,2015-07-08,XSHG
820,10000202.XSHG,0.5198,0.579,2015-07-08,XSHG
821,10000205.XSHG,0.3529,0.3379,2015-07-08,XSHG
822,10000204.XSHG,0.4892,0.544,2015-07-08,XSHG
823,10000207.XSHG,0.04,0.013,2015-07-08,XSHG
824,10000206.XSHG,0.4617,0.4626,2015-07-08,XSHG
825,10000209.XSHG,0.0137,0.008,2015-07-08,XSHG
826,10000208.XSHG,0.027,0.0072,2015-07-08,XSHG
827,10000165.XSHG,0.1767,0.1071,2015-07-08,XSHG
828,10000166.XSHG,0.6214,0.6216,2015-07-08,XSHG
829,10000197.XSHG,0.1262,0.0699,2015-07-08,XSHG
830,10000191.XSHG,0.7761,0.8196,2015-07-08,XSHG
831,10000190.XSHG,0.7015,0.7177,2015-07-08,XSHG
832,10000192.XSHG,0.9164,0.9179,2015-07-08,XSHG
833,10000055.XSHG,0.3952,0.3356,2015-07-08,XSHG
834,10000056.XSHG,0.1736,0.2128,2015-07-08,XSHG
835,10000199.XSHG,0.256,0.182,2015-07-08,XSHG
836,10000198.XSHG,0.8766,0.878,2015-07-08,XSHG
837,10000274.XSHG,0.37,0.4033,2015-07-08,XSHG
838,10000275.XSHG,0.2231,0.1159,2015-07-08,XSHG
839,10000276.XSHG,0.0585,0.18,2015-07-08,XSHG
840,10000277.XSHG,0.2917,0.2539,2015-07-08,XSHG
841,10000270.XSHG,0.4086,0.4333,2015-07-08,XSHG
842,10000271.XSHG,0.3903,0.424,2015-07-08,XSHG
843,10000272.XSHG,0.3078,0.3193,2015-07-08,XSHG
844,10000273.XSHG,0.3418,0.3499,2015-07-08,XSHG
845,10000173.XSHG,0.1544,0.0951,2015-07-08,XSHG
846,10000278.XSHG,0.169,0.2155,2015-07-08,XSHG
847,10000279.XSHG,0.4477,0.4992,2015-07-08,XSHG
848,10000174.XSHG,0.7033,0.7139,2015-07-08,XSHG
849,10000048.XSHG,0.1513,0.1734,2015-07-08,XSHG
850,10000047.XSHG,0.4225,0.362,2015-07-08,XSHG
851,10000280.XSHG,0.2681,0.28,2015-07-08,XSHG
852,10000283.XSHG,0.318,0.3114,2015-07-08,XSHG
853,10000282.XSHG,0.065,0.16,2015-07-08,XSHG
854,10000285.XSHG,0.4737,0.4695,2015-07-08,XSHG
855,10000284.XSHG,0.125,0.1997,2015-07-08,XSHG
856,10000040.XSHG,0.1309,0.1534,2015-07-08,XSHG
857,10000267.XSHG,0.2714,0.3,2015-07-08,XSHG
