,code,open,close,date,exchange_code
4258,10000348.XSHG,0.0782,0.0796,2015-11-17,XSHG
4259,10000378.XSHG,0.0348,0.035,2015-11-17,XSHG
4260,10000227.XSHG,0.0035,0.0025,2015-11-17,XSHG
4261,10000375.XSHG,0.46,0.4199,2015-11-17,XSHG
4262,10000429.XSHG,0.2602,0.2433,2015-11-17,XSHG
4263,10000269.XSHG,0.052,0.0421,2015-11-17,XSHG
4264,10000374.XSHG,0.5029,0.4607,2015-11-17,XSHG
4265,10000427.XSHG,0.361,0.3404,2015-11-17,XSHG
4266,10000296.XSHG,0.45,0.45,2015-11-17,XSHG
4267,10000297.XSHG,0.0743,0.0681,2015-11-17,XSHG
4268,10000449.XSHG,0.4221,0.3701,2015-11-17,XSHG
4269,10000295.XSHG,0.4105,0.4281,2015-11-17,XSHG
4270,10000292.XSHG,0.3182,0.3219,2015-11-17,XSHG
4271,10000293.XSHG,0.3373,0.3588,2015-11-17,XSHG
4272,10000290.XSHG,0.0953,0.0816,2015-11-17,XSHG
4273,10000291.XSHG,0.086,0.073,2015-11-17,XSHG
4274,10000443.XSHG,0.011,0.0103,2015-11-17,XSHG
4275,10000442.XSHG,0.0825,0.0658,2015-11-17,XSHG
4276,10000441.XSHG,0.1177,0.101,2015-11-17,XSHG
4277,10000447.XSHG,0.05,0.039,2015-11-17,XSHG
4278,10000298.XSHG,0.498,0.5135,2015-11-17,XSHG
4279,10000444.XSHG,0.0205,0.026,2015-11-17,XSHG
4280,10000238.XSHG,0.0223,0.0164,2015-11-17,XSHG
4281,10000183.XSHG,0.0124,0.009,2015-11-17,XSHG
4282,10000186.XSHG,0.0052,0.0034,2015-11-17,XSHG
4283,10000187.XSHG,0.0045,0.0031,2015-11-17,XSHG
4284,10000184.XSHG,0.0084,0.006,2015-11-17,XSHG
4285,10000185.XSHG,0.0065,0.0047,2015-11-17,XSHG
4286,10000188.XSHG,0.5669,0.5897,2015-11-17,XSHG
4287,10000189.XSHG,0.664,0.6875,2015-11-17,XSHG
4288,10000368.XSHG,0.3369,0.3275,2015-11-18,XSHG
4289,10000369.XSHG,0.0057,0.0046,2015-11-18,XSHG
4290,10000478.XSHG,0.3601,0.3811,2015-11-18,XSHG
4291,10000476.XSHG,0.2095,0.2224,2015-11-18,XSHG
4292,10000477.XSHG,0.1811,0.1601,2015-11-18,XSHG
4293,10000474.XSHG,0.3417,0.347,2015-11-18,XSHG
4294,10000475.XSHG,0.006,0.0024,2015-11-18,XSHG
4295,10000472.XSHG,0.1653,0.178,2015-11-18,XSHG
4296,10000473.XSHG,0.1837,0.1851,2015-11-18,XSHG
4297,10000470.XSHG,0.3125,0.3154,2015-11-18,XSHG
4298,10000471.XSHG,0.01,0.0049,2015-11-18,XSHG
4299,10000201.XSHG,0.0083,0.0071,2015-11-18,XSHG
4300,10000200.XSHG,1.0898,1.0705,2015-11-18,XSHG
4301,10000203.XSHG,0.0113,0.0093,2015-11-18,XSHG
4302,10000202.XSHG,0.548,0.5517,2015-11-18,XSHG
4303,10000205.XSHG,0.0137,0.0099,2015-11-18,XSHG
4304,10000204.XSHG,0.4989,0.4988,2015-11-18,XSHG
4305,10000206.XSHG,0.4358,0.4557,2015-11-18,XSHG
4306,10000191.XSHG,0.8903,0.8778,2015-11-18,XSHG
4307,10000190.XSHG,0.7971,0.7851,2015-11-18,XSHG
4308,10000192.XSHG,0.9743,0.983,2015-11-18,XSHG
4309,10000199.XSHG,0.0027,0.002,2015-11-18,XSHG
4310,10000428.XSHG,0.2966,0.28,2015-11-18,XSHG
4311,10000461.XSHG,0.0257,0.0165,2015-11-18,XSHG
4312,10000460.XSHG,0.1047,0.1071,2015-11-18,XSHG
4313,10000463.XSHG,0.2411,0.2289,2015-11-18,XSHG
4314,10000462.XSHG,0.0812,0.0895,2015-11-18,XSHG
4315,10000465.XSHG,0.249,0.2541,2015-11-18,XSHG
4316,10000464.XSHG,0.2288,0.21,2015-11-18,XSHG
4317,10000467.XSHG,0.0159,0.0092,2015-11-18,XSHG
4318,10000466.XSHG,0.2829,0.2837,2015-11-18,XSHG
4319,10000469.XSHG,0.2034,0.1905,2015-11-18,XSHG
4320,10000468.XSHG,0.1219,0.1323,2015-11-18,XSHG
4321,10000377.XSHG,0.029,0.0313,2015-11-18,XSHG
4322,10000376.XSHG,0.3828,0.3755,2015-11-18,XSHG
4323,10000371.XSHG,0.0078,0.0081,2015-11-18,XSHG
4324,10000370.XSHG,0.0062,0.0061,2015-11-18,XSHG
4325,10000373.XSHG,0.5034,0.5047,2015-11-18,XSHG
4326,10000372.XSHG,0.0115,0.0117,2015-11-18,XSHG
4327,10000274.XSHG,0.2987,0.3116,2015-11-18,XSHG
4328,10000270.XSHG,0.0332,0.0279,2015-11-18,XSHG
4329,10000271.XSHG,0.0262,0.0214,2015-11-18,XSHG
4330,10000272.XSHG,0.2117,0.232,2015-11-18,XSHG
4331,10000273.XSHG,0.2562,0.2692,2015-11-18,XSHG
4332,10000365.XSHG,0.4868,0.4568,2015-11-18,XSHG
4333,10000279.XSHG,0.0543,0.0464,2015-11-18,XSHG
4334,10000289.XSHG,0.0891,0.0842,2015-11-18,XSHG
4335,10000288.XSHG,0.1036,0.0957,2015-11-18,XSHG
4336,10000280.XSHG,0.1752,0.1885,2015-11-18,XSHG
4337,10000285.XSHG,0.0689,0.06,2015-11-18,XSHG
4338,10000287.XSHG,0.1182,0.1056,2015-11-18,XSHG
4339,10000286.XSHG,0.1413,0.1497,2015-11-18,XSHG
4340,10000380.XSHG,0.0563,0.0568,2015-11-18,XSHG
4341,10000294.XSHG,0.4043,0.406,2015-11-18,XSHG
4342,10000308.XSHG,0.1799,0.1749,2015-11-18,XSHG
4343,10000309.XSHG,0.1599,0.1515,2015-11-18,XSHG
4344,10000448.XSHG,0.0461,0.0512,2015-11-18,XSHG
4345,10000397.XSHG,0.0037,0.0034,2015-11-18,XSHG
4346,10000303.XSHG,0.1103,0.0958,2015-11-18,XSHG
4347,10000304.XSHG,0.0856,0.0759,2015-11-18,XSHG
4348,10000305.XSHG,0.084,0.0904,2015-11-18,XSHG
4349,10000306.XSHG,0.11,0.12,2015-11-18,XSHG
4350,10000307.XSHG,0.2074,0.1928,2015-11-18,XSHG
4351,10000395.XSHG,0.533,0.5022,2015-11-18,XSHG
4352,10000394.XSHG,0.5798,0.5876,2015-11-18,XSHG
4353,10000393.XSHG,0.6273,0.605,2015-11-18,XSHG
4354,10000404.XSHG,0.0235,0.024,2015-11-18,XSHG
4355,10000403.XSHG,0.0184,0.019,2015-11-18,XSHG
4356,10000402.XSHG,0.0153,0.0155,2015-11-18,XSHG
4357,10000401.XSHG,0.5559,0.538,2015-11-18,XSHG
4358,10000400.XSHG,0.5917,0.59,2015-11-18,XSHG
4359,10000399.XSHG,0.6345,0.6184,2015-11-18,XSHG
4360,10000398.XSHG,0.0048,0.0042,2015-11-18,XSHG
4361,10000319.XSHG,0.1368,0.1234,2015-11-18,XSHG
4362,10000313.XSHG,0.1971,0.1999,2015-11-18,XSHG
4363,10000312.XSHG,0.1737,0.1788,2015-11-18,XSHG
4364,10000311.XSHG,0.127,0.1222,2015-11-18,XSHG
4365,10000310.XSHG,0.1492,0.1446,2015-11-18,XSHG
4366,10000316.XSHG,0.285,0.303,2015-11-18,XSHG
4367,10000315.XSHG,0.2473,0.2623,2015-11-18,XSHG
4368,10000314.XSHG,0.23,0.238,2015-11-18,XSHG
4369,10000396.XSHG,0.0038,0.0028,2015-11-18,XSHG
4370,10000240.XSHG,0.3899,0.4032,2015-11-18,XSHG
4371,10000366.XSHG,0.4402,0.412,2015-11-18,XSHG
4372,10000328.XSHG,0.1186,0.1284,2015-11-18,XSHG
4373,10000326.XSHG,0.0443,0.0464,2015-11-18,XSHG
4374,10000327.XSHG,0.255,0.242,2015-11-18,XSHG
4375,10000325.XSHG,0.1677,0.1552,2015-11-18,XSHG
4376,10000322.XSHG,0.1398,0.1573,2015-11-18,XSHG
4377,10000320.XSHG,0.0626,0.065,2015-11-18,XSHG
4378,10000321.XSHG,0.2233,0.2105,2015-11-18,XSHG
4379,10000367.XSHG,0.3837,0.3636,2015-11-18,XSHG
4380,10000331.XSHG,0.2084,0.1933,2015-11-18,XSHG
4381,10000239.XSHG,0.3445,0.3468,2015-11-18,XSHG
4382,10000333.XSHG,0.2806,0.2819,2015-11-18,XSHG
4383,10000332.XSHG,0.0314,0.0323,2015-11-18,XSHG
4384,10000334.XSHG,0.0971,0.1088,2015-11-18,XSHG
4385,10000237.XSHG,0.0205,0.0168,2015-11-18,XSHG
4386,10000438.XSHG,0.0002,0.0004,2015-11-18,XSHG
4387,10000228.XSHG,1.1855,1.1815,2015-11-18,XSHG
4388,10000432.XSHG,0.0011,0.0005,2015-11-18,XSHG
4389,10000433.XSHG,0.0006,0.001,2015-11-18,XSHG
4390,10000430.XSHG,0.1994,0.1824,2015-11-18,XSHG
4391,10000431.XSHG,0.1491,0.1356,2015-11-18,XSHG
4392,10000436.XSHG,0.0046,0.0055,2015-11-18,XSHG
4393,10000437.XSHG,0.3954,0.3809,2015-11-18,XSHG
4394,10000434.XSHG,0.0009,0.001,2015-11-18,XSHG
4395,10000435.XSHG,0.0022,0.0031,2015-11-18,XSHG
4396,10000458.XSHG,0.2181,0.2262,2015-11-18,XSHG
4397,10000459.XSHG,0.399,0.383,2015-11-18,XSHG
4398,10000450.XSHG,0.326,0.323,2015-11-18,XSHG
4399,10000451.XSHG,0.3048,0.296,2015-11-18,XSHG
4400,10000452.XSHG,0.2848,0.273,2015-11-18,XSHG
4401,10000453.XSHG,0.2649,0.25,2015-11-18,XSHG
4402,10000454.XSHG,0.1255,0.128,2015-11-18,XSHG
4403,10000455.XSHG,0.1416,0.151,2015-11-18,XSHG
4404,10000456.XSHG,0.1645,0.1788,2015-11-18,XSHG
4405,10000457.XSHG,0.1998,0.1965,2015-11-18,XSHG
4406,10000344.XSHG,0.0233,0.0215,2015-11-18,XSHG
4407,10000345.XSHG,0.3421,0.347,2015-11-18,XSHG
4408,10000346.XSHG,0.3067,0.292,2015-11-18,XSHG
4409,10000347.XSHG,0.0652,0.071,2015-11-18,XSHG
4410,10000341.XSHG,0.2916,0.2737,2015-11-18,XSHG
4411,10000342.XSHG,0.253,0.228,2015-11-18,XSHG
4412,10000343.XSHG,0.0168,0.0162,2015-11-18,XSHG
4413,10000379.XSHG,0.0455,0.0478,2015-11-18,XSHG
4414,10000348.XSHG,0.0823,0.0805,2015-11-18,XSHG
4415,10000378.XSHG,0.0367,0.0392,2015-11-18,XSHG
4416,10000227.XSHG,0.0026,0.002,2015-11-18,XSHG
4417,10000375.XSHG,0.4101,0.4,2015-11-18,XSHG
4418,10000429.XSHG,0.2477,0.2301,2015-11-18,XSHG
4419,10000269.XSHG,0.0427,0.0373,2015-11-18,XSHG
4420,10000374.XSHG,0.463,0.442,2015-11-18,XSHG
4421,10000427.XSHG,0.3457,0.3254,2015-11-18,XSHG
4422,10000296.XSHG,0.4869,0.4859,2015-11-18,XSHG
4423,10000297.XSHG,0.0667,0.0608,2015-11-18,XSHG
4424,10000449.XSHG,0.37,0.3466,2015-11-18,XSHG
4425,10000295.XSHG,0.439,0.4598,2015-11-18,XSHG
4426,10000292.XSHG,0.329,0.329,2015-11-18,XSHG
4427,10000293.XSHG,0.3673,0.3673,2015-11-18,XSHG
4428,10000290.XSHG,0.0804,0.0784,2015-11-18,XSHG
4429,10000291.XSHG,0.0752,0.0696,2015-11-18,XSHG
4430,10000443.XSHG,0.01,0.0126,2015-11-18,XSHG
4431,10000442.XSHG,0.0702,0.057,2015-11-18,XSHG
4432,10000441.XSHG,0.1056,0.0915,2015-11-18,XSHG
4433,10000447.XSHG,0.0401,0.0293,2015-11-18,XSHG
4434,10000298.XSHG,0.526,0.5451,2015-11-18,XSHG
4435,10000444.XSHG,0.024,0.028,2015-11-18,XSHG
4436,10000238.XSHG,0.0161,0.0133,2015-11-18,XSHG
4437,10000183.XSHG,0.0086,0.007,2015-11-18,XSHG
4438,10000186.XSHG,0.0038,0.0032,2015-11-18,XSHG
4439,10000187.XSHG,0.0032,0.0025,2015-11-18,XSHG
4440,10000184.XSHG,0.0054,0.0046,2015-11-18,XSHG
4441,10000185.XSHG,0.0042,0.0036,2015-11-18,XSHG
4442,10000188.XSHG,0.5919,0.6014,2015-11-18,XSHG
4443,10000189.XSHG,0.6902,0.6978,2015-11-18,XSHG
4444,10000368.XSHG,0.3304,0.3472,2015-11-19,XSHG
4445,10000369.XSHG,0.0048,0.0038,2015-11-19,XSHG
4446,10000478.XSHG,0.377,0.3705,2015-11-19,XSHG
4447,10000476.XSHG,0.2157,0.1901,2015-11-19,XSHG
4448,10000477.XSHG,0.1701,0.171,2015-11-19,XSHG
4449,10000474.XSHG,0.3435,0.34,2015-11-19,XSHG
4450,10000475.XSHG,0.0027,0.0025,2015-11-19,XSHG
4451,10000472.XSHG,0.1671,0.1389,2015-11-19,XSHG
4452,10000473.XSHG,0.184,0.1859,2015-11-19,XSHG
4453,10000470.XSHG,0.3111,0.3047,2015-11-19,XSHG
4454,10000471.XSHG,0.0051,0.0053,2015-11-19,XSHG
4455,10000201.XSHG,0.0083,0.007,2015-11-19,XSHG
4456,10000200.XSHG,1.0811,1.0573,2015-11-19,XSHG
4457,10000203.XSHG,0.01,0.0086,2015-11-19,XSHG
4458,10000202.XSHG,0.539,0.5174,2015-11-19,XSHG
4459,10000205.XSHG,0.0109,0.0101,2015-11-19,XSHG
4460,10000204.XSHG,0.4927,0.4793,2015-11-19,XSHG
4461,10000206.XSHG,0.4338,0.4205,2015-11-19,XSHG
4462,10000191.XSHG,0.8828,0.8613,2015-11-19,XSHG
4463,10000190.XSHG,0.784,0.766,2015-11-19,XSHG
4464,10000192.XSHG,0.9819,0.9595,2015-11-19,XSHG
4465,10000199.XSHG,0.0025,0.0016,2015-11-19,XSHG
4466,10000428.XSHG,0.287,0.3112,2015-11-19,XSHG
4467,10000461.XSHG,0.0187,0.021,2015-11-19,XSHG
4468,10000460.XSHG,0.104,0.103,2015-11-19,XSHG
4469,10000463.XSHG,0.2349,0.24,2015-11-19,XSHG
4470,10000462.XSHG,0.0796,0.0525,2015-11-19,XSHG
4471,10000465.XSHG,0.2588,0.25,2015-11-19,XSHG
4472,10000464.XSHG,0.2179,0.2199,2015-11-19,XSHG
4473,10000467.XSHG,0.0099,0.0098,2015-11-19,XSHG
4474,10000466.XSHG,0.2884,0.28,2015-11-19,XSHG
4475,10000469.XSHG,0.191,0.2111,2015-11-19,XSHG
4476,10000468.XSHG,0.1223,0.09,2015-11-19,XSHG
4477,10000377.XSHG,0.0296,0.0297,2015-11-19,XSHG
4478,10000376.XSHG,0.37,0.377,2015-11-19,XSHG
4479,10000371.XSHG,0.0081,0.006,2015-11-19,XSHG
4480,10000370.XSHG,0.0061,0.0048,2015-11-19,XSHG
4481,10000373.XSHG,0.4951,0.5253,2015-11-19,XSHG
4482,10000372.XSHG,0.0106,0.008,2015-11-19,XSHG
4483,10000274.XSHG,0.2979,0.2806,2015-11-19,XSHG
4484,10000270.XSHG,0.0286,0.031,2015-11-19,XSHG
4485,10000271.XSHG,0.0225,0.024,2015-11-19,XSHG
4486,10000272.XSHG,0.2147,0.1975,2015-11-19,XSHG
4487,10000273.XSHG,0.2597,0.2382,2015-11-19,XSHG
4488,10000365.XSHG,0.4785,0.4869,2015-11-19,XSHG
4489,10000279.XSHG,0.0491,0.0532,2015-11-19,XSHG
4490,10000289.XSHG,0.089,0.0928,2015-11-19,XSHG
4491,10000288.XSHG,0.0946,0.1052,2015-11-19,XSHG
4492,10000280.XSHG,0.1801,0.1598,2015-11-19,XSHG
4493,10000285.XSHG,0.0624,0.0697,2015-11-19,XSHG
4494,10000287.XSHG,0.1123,0.1099,2015-11-19,XSHG
4495,10000286.XSHG,0.1452,0.1244,2015-11-19,XSHG
4496,10000380.XSHG,0.0582,0.0555,2015-11-19,XSHG
4497,10000294.XSHG,,,2015-11-19,XSHG
4498,10000308.XSHG,0.1767,0.1796,2015-11-19,XSHG
4499,10000309.XSHG,0.1599,0.1639,2015-11-19,XSHG
4500,10000448.XSHG,0.045,0.0231,2015-11-19,XSHG
4501,10000397.XSHG,0.0031,0.0028,2015-11-19,XSHG
4502,10000303.XSHG,0.1013,0.113,2015-11-19,XSHG
4503,10000304.XSHG,0.08,0.0896,2015-11-19,XSHG
4504,10000305.XSHG,0.0865,0.0704,2015-11-19,XSHG
4505,10000306.XSHG,0.114,0.0938,2015-11-19,XSHG
4506,10000307.XSHG,0.1939,0.202,2015-11-19,XSHG
4507,10000395.XSHG,0.5279,0.5395,2015-11-19,XSHG
4508,10000394.XSHG,0.5779,0.5881,2015-11-19,XSHG
4509,10000393.XSHG,0.628,0.648,2015-11-19,XSHG
4510,10000404.XSHG,0.0238,0.0231,2015-11-19,XSHG
4511,10000403.XSHG,0.018,0.0188,2015-11-19,XSHG
4512,10000402.XSHG,0.014,0.0154,2015-11-19,XSHG
4513,10000401.XSHG,0.5455,0.5716,2015-11-19,XSHG
4514,10000400.XSHG,0.5838,0.6101,2015-11-19,XSHG
4515,10000399.XSHG,0.6379,0.6462,2015-11-19,XSHG
4516,10000398.XSHG,0.0044,0.0035,2015-11-19,XSHG
4517,10000319.XSHG,0.1285,0.1428,2015-11-19,XSHG
4518,10000313.XSHG,0.1983,0.1976,2015-11-19,XSHG
4519,10000312.XSHG,0.1713,0.1701,2015-11-19,XSHG
4520,10000311.XSHG,0.1244,0.1306,2015-11-19,XSHG
4521,10000310.XSHG,0.1401,0.1456,2015-11-19,XSHG
4522,10000316.XSHG,0.2985,0.2868,2015-11-19,XSHG
4523,10000315.XSHG,0.2633,0.252,2015-11-19,XSHG
4524,10000314.XSHG,0.2322,0.2266,2015-11-19,XSHG
4525,10000396.XSHG,0.0025,0.0022,2015-11-19,XSHG
4526,10000240.XSHG,0.3955,0.38,2015-11-19,XSHG
4527,10000366.XSHG,0.4292,0.4259,2015-11-19,XSHG
4528,10000328.XSHG,0.1293,0.1221,2015-11-19,XSHG
4529,10000326.XSHG,0.0446,0.0347,2015-11-19,XSHG
4530,10000327.XSHG,0.2417,0.2666,2015-11-19,XSHG
4531,10000325.XSHG,0.1602,0.1783,2015-11-19,XSHG
4532,10000322.XSHG,0.1445,0.1422,2015-11-19,XSHG
4533,10000320.XSHG,0.0628,0.0494,2015-11-19,XSHG
4534,10000321.XSHG,0.2236,0.2383,2015-11-19,XSHG
4535,10000367.XSHG,0.3792,0.3908,2015-11-19,XSHG
4536,10000331.XSHG,0.1973,0.221,2015-11-19,XSHG
4537,10000239.XSHG,0.3411,0.3374,2015-11-19,XSHG
4538,10000333.XSHG,0.274,0.2972,2015-11-19,XSHG
4539,10000332.XSHG,0.031,0.0231,2015-11-19,XSHG
4540,10000334.XSHG,0.0986,0.1007,2015-11-19,XSHG
4541,10000237.XSHG,0.0168,0.018,2015-11-19,XSHG
4542,10000438.XSHG,0.0004,0.0003,2015-11-19,XSHG
4543,10000228.XSHG,1.1796,1.1565,2015-11-19,XSHG
4544,10000432.XSHG,0.0004,0.0002,2015-11-19,XSHG
4545,10000433.XSHG,0.0006,0.0005,2015-11-19,XSHG
4546,10000430.XSHG,0.1897,0.2164,2015-11-19,XSHG
4547,10000431.XSHG,0.1444,0.1688,2015-11-19,XSHG
4548,10000436.XSHG,0.0056,0.001,2015-11-19,XSHG
4549,10000437.XSHG,0.3851,0.417,2015-11-19,XSHG
4550,10000434.XSHG,0.001,0.0005,2015-11-19,XSHG
4551,10000435.XSHG,0.0023,0.0005,2015-11-19,XSHG
4552,10000458.XSHG,0.2298,0.22,2015-11-19,XSHG
4553,10000459.XSHG,0.3927,0.3904,2015-11-19,XSHG
4554,10000450.XSHG,0.3213,0.3322,2015-11-19,XSHG
4555,10000451.XSHG,0.3072,0.3132,2015-11-19,XSHG
4556,10000452.XSHG,0.27,0.2782,2015-11-19,XSHG
4557,10000453.XSHG,0.2509,0.2601,2015-11-19,XSHG
4558,10000454.XSHG,0.1266,0.1266,2015-11-19,XSHG
4559,10000455.XSHG,0.1447,0.1447,2015-11-19,XSHG
4560,10000456.XSHG,0.1685,0.1758,2015-11-19,XSHG
4561,10000457.XSHG,0.1937,0.1908,2015-11-19,XSHG
4562,10000344.XSHG,0.0213,0.0151,2015-11-19,XSHG
4563,10000345.XSHG,0.3333,0.3333,2015-11-19,XSHG
4564,10000346.XSHG,0.299,0.3199,2015-11-19,XSHG
4565,10000347.XSHG,0.0679,0.0647,2015-11-19,XSHG
4566,10000341.XSHG,0.2832,0.3003,2015-11-19,XSHG
4567,10000342.XSHG,0.2385,0.2581,2015-11-19,XSHG
4568,10000343.XSHG,0.0149,0.0109,2015-11-19,XSHG
4569,10000379.XSHG,0.0438,0.0438,2015-11-19,XSHG
4570,10000348.XSHG,0.0857,0.0819,2015-11-19,XSHG
4571,10000378.XSHG,0.038,0.0366,2015-11-19,XSHG
4572,10000227.XSHG,0.0021,0.0018,2015-11-19,XSHG
4573,10000375.XSHG,0.4114,0.4269,2015-11-19,XSHG
4574,10000429.XSHG,0.2384,0.2697,2015-11-19,XSHG
4575,10000269.XSHG,0.039,0.041,2015-11-19,XSHG
4576,10000374.XSHG,0.455,0.4815,2015-11-19,XSHG
4577,10000427.XSHG,0.3363,0.3651,2015-11-19,XSHG
4578,10000296.XSHG,0.488,0.4958,2015-11-19,XSHG
4579,10000297.XSHG,0.0641,0.0666,2015-11-19,XSHG
4580,10000449.XSHG,0.3579,0.3649,2015-11-19,XSHG
4581,10000295.XSHG,0.4459,0.4394,2015-11-19,XSHG
4582,10000292.XSHG,0.3389,0.3389,2015-11-19,XSHG
4583,10000293.XSHG,0.3762,0.3682,2015-11-19,XSHG
4584,10000290.XSHG,0.0751,0.0833,2015-11-19,XSHG
4585,10000291.XSHG,0.0734,0.0739,2015-11-19,XSHG
4586,10000443.XSHG,0.01,0.003,2015-11-19,XSHG
4587,10000442.XSHG,0.0605,0.079,2015-11-19,XSHG
4588,10000441.XSHG,0.1004,0.1208,2015-11-19,XSHG
4589,10000447.XSHG,0.0323,0.0412,2015-11-19,XSHG
4590,10000298.XSHG,0.5361,0.5299,2015-11-19,XSHG
4591,10000444.XSHG,0.0255,0.008,2015-11-19,XSHG
4592,10000238.XSHG,0.0136,0.0141,2015-11-19,XSHG
4593,10000183.XSHG,0.007,0.0065,2015-11-19,XSHG
4594,10000186.XSHG,0.0028,0.0027,2015-11-19,XSHG
4595,10000187.XSHG,0.0025,0.0023,2015-11-19,XSHG
4596,10000184.XSHG,0.0045,0.0043,2015-11-19,XSHG
4597,10000185.XSHG,0.0036,0.0032,2015-11-19,XSHG
4598,10000188.XSHG,0.5836,0.5765,2015-11-19,XSHG
4599,10000189.XSHG,0.683,0.6572,2015-11-19,XSHG
4600,10000368.XSHG,0.3579,0.3375,2015-11-20,XSHG
4601,10000369.XSHG,0.0038,0.0034,2015-11-20,XSHG
4602,10000478.XSHG,0.37,0.3656,2015-11-20,XSHG
4603,10000476.XSHG,0.1849,0.1869,2015-11-20,XSHG
4604,10000477.XSHG,0.1765,0.1668,2015-11-20,XSHG
4605,10000474.XSHG,0.3433,0.3427,2015-11-20,XSHG
4606,10000475.XSHG,0.0025,0.0001,2015-11-20,XSHG
4607,10000472.XSHG,0.1362,0.1355,2015-11-20,XSHG
4608,10000473.XSHG,0.1937,0.1802,2015-11-20,XSHG
4609,10000470.XSHG,0.3114,0.3097,2015-11-20,XSHG
4610,10000471.XSHG,0.0056,0.0022,2015-11-20,XSHG
4611,10000201.XSHG,0.0076,0.0046,2015-11-20,XSHG
4612,10000200.XSHG,1.0586,1.0582,2015-11-20,XSHG
4613,10000203.XSHG,0.0093,0.0064,2015-11-20,XSHG
4614,10000202.XSHG,0.5176,0.5244,2015-11-20,XSHG
4615,10000205.XSHG,0.0105,0.0075,2015-11-20,XSHG
4616,10000204.XSHG,0.4618,0.4757,2015-11-20,XSHG
4617,10000206.XSHG,0.4073,0.4272,2015-11-20,XSHG
4618,10000191.XSHG,0.8608,0.8643,2015-11-20,XSHG
4619,10000190.XSHG,0.756,0.7698,2015-11-20,XSHG
4620,10000192.XSHG,0.9636,0.9636,2015-11-20,XSHG
4621,10000199.XSHG,0.0017,0.0012,2015-11-20,XSHG
4622,10000428.XSHG,0.3155,0.3119,2015-11-20,XSHG
4623,10000461.XSHG,0.0212,0.0107,2015-11-20,XSHG
4624,10000460.XSHG,0.1029,0.1011,2015-11-20,XSHG
4625,10000463.XSHG,0.2404,0.2395,2015-11-20,XSHG
4626,10000462.XSHG,0.05,0.0458,2015-11-20,XSHG
4627,10000465.XSHG,0.2517,0.2424,2015-11-20,XSHG
4628,10000464.XSHG,0.2299,0.2195,2015-11-20,XSHG
4629,10000467.XSHG,0.0099,0.0036,2015-11-20,XSHG
4630,10000466.XSHG,0.2808,0.2795,2015-11-20,XSHG
4631,10000469.XSHG,0.2114,0.2001,2015-11-20,XSHG
4632,10000468.XSHG,0.0896,0.0879,2015-11-20,XSHG
4633,10000377.XSHG,0.0292,0.0261,2015-11-20,XSHG
4634,10000376.XSHG,0.3825,0.38,2015-11-20,XSHG
4635,10000371.XSHG,0.0053,0.0051,2015-11-20,XSHG
4636,10000370.XSHG,0.0042,0.004,2015-11-20,XSHG
4637,10000373.XSHG,0.5325,0.5072,2015-11-20,XSHG
4638,10000372.XSHG,0.007,0.0066,2015-11-20,XSHG
4639,10000274.XSHG,0.2736,0.2822,2015-11-20,XSHG
4640,10000270.XSHG,0.0316,0.0248,2015-11-20,XSHG
4641,10000271.XSHG,0.0237,0.0179,2015-11-20,XSHG
4642,10000272.XSHG,0.1935,0.1956,2015-11-20,XSHG
4643,10000273.XSHG,0.2339,0.2402,2015-11-20,XSHG
4644,10000365.XSHG,0.5052,0.5,2015-11-20,XSHG
4645,10000279.XSHG,0.054,0.0441,2015-11-20,XSHG
4646,10000289.XSHG,0.0829,0.0828,2015-11-20,XSHG
4647,10000288.XSHG,0.1019,0.0922,2015-11-20,XSHG
4648,10000280.XSHG,0.1544,0.157,2015-11-20,XSHG
4649,10000285.XSHG,0.0702,0.0591,2015-11-20,XSHG
4650,10000287.XSHG,0.1146,0.1041,2015-11-20,XSHG
4651,10000286.XSHG,0.1223,0.122,2015-11-20,XSHG
4652,10000380.XSHG,0.0531,0.0492,2015-11-20,XSHG
4653,10000294.XSHG,,,2015-11-20,XSHG
4654,10000308.XSHG,0.1815,0.1718,2015-11-20,XSHG
4655,10000309.XSHG,0.1633,0.1533,2015-11-20,XSHG
4656,10000448.XSHG,0.022,0.0189,2015-11-20,XSHG
4657,10000397.XSHG,0.0026,0.0021,2015-11-20,XSHG
4658,10000303.XSHG,0.1157,0.1034,2015-11-20,XSHG
4659,10000304.XSHG,0.0917,0.0777,2015-11-20,XSHG
4660,10000305.XSHG,0.0699,0.0672,2015-11-20,XSHG
4661,10000306.XSHG,0.0935,0.0907,2015-11-20,XSHG
4662,10000307.XSHG,0.2141,0.1991,2015-11-20,XSHG
4663,10000395.XSHG,0.5535,0.5373,2015-11-20,XSHG
4664,10000394.XSHG,0.6041,0.5862,2015-11-20,XSHG
4665,10000393.XSHG,0.6542,0.6367,2015-11-20,XSHG
4666,10000404.XSHG,0.0222,0.0201,2015-11-20,XSHG
4667,10000403.XSHG,0.0181,0.0163,2015-11-20,XSHG
4668,10000402.XSHG,0.0152,0.0133,2015-11-20,XSHG
4669,10000401.XSHG,0.57,0.5514,2015-11-20,XSHG
4670,10000400.XSHG,0.5964,0.5967,2015-11-20,XSHG
4671,10000399.XSHG,0.6565,0.638,2015-11-20,XSHG
4672,10000398.XSHG,0.0031,0.003,2015-11-20,XSHG
4673,10000319.XSHG,0.1464,0.131,2015-11-20,XSHG
